x y z
-3.75456 -0.413956 -3.39199
0.0353494 -0.92767 -3.80086
-0.701751 -1.68271 -5.42942
-0.701751 -1.68271 -5.42942
-0.301091 -3.25598 -5.1934
-0.301091 -3.25598 -5.1934
-0.301091 -3.25598 -5.1934
1.24593 -3.72405 -3.25143
1.37789 -0.414742 -3.00953
1.37789 -0.414742 -3.00953
1.37789 -0.414742 -3.00953
0.0214255 -2.99788 -1.0125
0.0214255 -2.99788 -1.0125
1.44134 -2.53664 -2.1984
1.46982 -1.3137 -3.19168
1.46982 -1.3137 -3.19168
1.46982 -1.3137 -3.19168
1.46982 -1.3137 -3.19168
-0.931541 0.300458 -2.47214
0.536531 1.12936 -3.16685
0.536531 1.12936 -3.16685
0.536531 1.12936 -3.16685
0.536531 1.12936 -3.16685
0.536531 1.12936 -3.16685
0.536531 1.12936 -3.16685
-1.11834 1.72429 -1.8299
-1.11834 1.72429 -1.8299
-0.618234 -0.0941515 -0.968265
-0.618234 -0.0941515 -0.968265
-0.381664 1.65554 -2.54113
-1.58419 1.77421 -3.72311
-1.58419 1.77421 -3.72311
-1.58419 1.77421 -3.72311
-3.4617 2.08627 -1.65986
-3.64059 -0.20816 -4.42072
-3.64059 -0.20816 -4.42072
-2.75681 1.42414 -4.48197
-2.75681 1.42414 -4.48197
-3.20503 1.54799 -3.44597
0.384177 -0.39148 -0.885793
3.61543 0.35611 -1.60517
3.61965 -1.86875 1.01685
1.46673 -2.43449 3.3533
1.46673 -2.43449 3.3533
1.95173 -3.24171 4.10571
1.95173 -3.24171 4.10571
1.95173 -3.24171 4.10571
1.95173 -3.24171 4.10571
2.14938 -2.08998 4.40048
2.14938 -2.08998 4.40048
0.510311 -3.92545 4.03719
-2.92466 -0.215447 3.70132
-0.683316 -0.634095 1.42985
-0.974399 -0.762336 2.6772
1.25237 -3.00661 0.783127
0.797621 -0.623777 -1.84051
3.42316 0.672024 -3.32228
3.42316 0.672024 -3.32228
3.42316 0.672024 -3.32228
1.86377 0.698127 -0.695983
-2.37052 1.61695 -2.40971
-2.62979 1.94984 -1.15861
-3.26971 3.1154 -2.2703
-3.26971 3.1154 -2.2703
-3.26971 3.1154 -2.2703
-3.5766 0.827067 -1.54041
-3.5766 0.827067 -1.54041
-2.43502 0.27402 -1.7923
-2.43502 0.27402 -1.7923
-2.43502 0.27402 -1.7923
-2.43502 0.27402 -1.7923
-2.43502 0.27402 -1.7923
-2.43502 0.27402 -1.7923
-4.27468 1.32043 -1.9941
-2.41817 2.7405 -0.915178
-2.41817 2.7405 -0.915178
-5.41492 1.95876 2.32809
-5.41492 1.95876 2.32809
-5.41492 1.95876 2.32809
-5.50876 1.24759 2.74126
-5.50876 1.24759 2.74126
-5.50876 1.24759 2.74126
-4.21333 0.963661 3.01678
-4.21333 0.963661 3.01678
-4.21333 0.963661 3.01678
-4.21333 0.963661 3.01678
-4.21333 0.963661 3.01678
-0.940544 0.773958 2.64098
-0.940544 0.773958 2.64098
-0.940544 0.773958 2.64098
0.965121 0.555913 1.15633
0.965121 0.555913 1.15633
0.965121 0.555913 1.15633
-0.0678965 1.36385 2.76054
-0.0678965 1.36385 2.76054
2.44814 1.18176 -0.766054
1.09434 1.08776 1.22392
1.68692 2.26149 2.22127
2.35846 0.0289417 4.22397
2.35846 0.0289417 4.22397
2.35846 0.0289417 4.22397
-0.555717 1.29553 1.85327
-0.555717 1.29553 1.85327
-0.555717 1.29553 1.85327
-0.555717 1.29553 1.85327
0.38408 -0.528505 1.40167
0.38408 -0.528505 1.40167
0.38408 -0.528505 1.40167
0.38408 -0.528505 1.40167
-0.768612 -2.31952 1.82483
-2.05432 -1.69901 3.66554
-2.05432 -1.69901 3.66554
-2.05432 -1.69901 3.66554
-2.05432 -1.69901 3.66554
-2.93979 -2.16643 4.1658
-2.93979 -2.16643 4.1658
-0.415071 -1.74637 4.90616
-0.118086 -3.62048 5.57885
-0.118086 -3.62048 5.57885
-0.893972 -2.33364 4.23903
-0.893972 -2.33364 4.23903
-0.893972 -2.33364 4.23903
1.46534 -2.4682 1.53296
1.74672 -1.83352 0.894029
1.74672 -1.83352 0.894029
1.11523 -4.07967 -1.54016
-2.1598 -5.21415 -0.922847
-1.09874 -4.12513 -1.45205
-1.09874 -4.12513 -1.45205
-1.09874 -4.12513 -1.45205
1.27857 -2.87582 -2.06297
1.27857 -2.87582 -2.06297
1.27857 -2.87582 -2.06297
1.27857 -2.87582 -2.06297
-0.749683 -3.703 -3.59183
-0.749683 -3.703 -3.59183
-2.9186 -2.33308 -3.57353
-2.9186 -2.33308 -3.57353
-0.506037 -2.8251 -5.24435
-0.506037 -2.8251 -5.24435
-0.506037 -2.8251 -5.24435
-0.506037 -2.8251 -5.24435
2.87156 -1.77055 -3.64554
2.73962 -2.66217 -4.24344
3.78158 0.352612 -3.89754
0.733141 2.97865 -3.72802
0.733141 2.97865 -3.72802
-0.313857 1.3257 -2.29115
-0.313857 1.3257 -2.29115
-0.313857 1.3257 -2.29115
-0.748728 -1.05374 -0.71095
0.516919 -0.751506 -0.258846
-4.62506 0.326469 -3.7398
-4.62506 0.326469 -3.7398
-4.62506 0.326469 -3.7398
-4.62506 0.326469 -3.7398
-5.81117 0.353218 -6.11952
-5.7871 1.2582 -4.8073
-5.71104 0.655433 -7.36202
-5.10228 -2.58704 -9.04784
-4.09607 -1.44649 -9.50086
-4.09607 -1.44649 -9.50086
-5.03844 -2.87796 -9.92843
-2.42325 -2.12465 -9.36878
-2.42325 -2.12465 -9.36878
1.31371 -2.74917 -8.74774
-3.1291 -1.40448 -8.46098
-3.1291 -1.40448 -8.46098
0.327295 -3.93409 -7.98353
1.51804 -2.344 -9.26367
1.51804 -2.344 -9.26367
-0.767638 -1.92805 -6.51291
-0.0383943 1.01588 -7.95404
-3.85571 -0.995887 -5.71045
-5.22783 0.654647 -2.78056
-5.22783 0.654647 -2.78056
-2.98315 1.03934 -1.32599
-2.91496 0.881184 -1.30367
-2.91496 0.881184 -1.30367
-3.05913 0.161418 -2.10926
-3.90032 1.28376 -4.75516
-3.93388 -1.27505 -3.02501
-2.28734 -1.90921 -3.78638
-2.28734 -1.90921 -3.78638
1.20558 -2.84238 -2.32081
1.04364 -1.64423 -3.25561
1.04364 -1.64423 -3.25561
1.04364 -1.64423 -3.25561
1.04364 -1.64423 -3.25561
1.04364 -1.64423 -3.25561
1.12494 0.656224 -4.1834
-0.664883 1.78708 -4.05151
0.74164 1.56297 -4.11283
1.31055 0.34497 -3.2893
0.192276 1.74759 -3.68581
0.192276 1.74759 -3.68581
1.90481 0.745203 -4.60555
1.90481 0.745203 -4.60555
1.99375 0.995628 -2.92
1.99375 0.995628 -2.92
1.99375 0.995628 -2.92
-0.168431 2.18958 -1.91329
-1.35668 1.0648 -3.29166
-1.35668 1.0648 -3.29166
-1.35668 1.0648 -3.29166
-1.35668 1.0648 -3.29166
-1.35668 1.0648 -3.29166
-0.695372 -1.35095 -3.74661
-1.65277 0.0563263 -5.50362
-2.73769 -1.8648 -6.47851
-0.554915 1.97674 -3.93844
-2.28886 2.37736 -4.24718
-2.85987 3.04993 -5.21747
-2.85987 3.04993 -5.21747
-2.85987 3.04993 -5.21747
-1.43697 3.81543 -8.11559
-1.51503 3.23515 -9.13628
-1.56565 4.5484 -7.85058
-0.927188 3.58279 -7.86325
-1.49272 2.86618 -6.61168
-1.49272 2.86618 -6.61168
-0.046117 -1.45205 -5.02562
1.44269 -3.21952 -3.41137
1.43771 -1.93033 -2.19361
1.43771 -1.93033 -2.19361
1.43771 -1.93033 -2.19361
1.10036 -0.470771 -3.83536
0.369567 -0.740857 -5.47039
-0.832713 -2.72845 -3.75055
-0.832713 -2.72845 -3.75055
-2.35107 -2.10339 -2.12824
-2.35107 -2.10339 -2.12824
-3.15594 -1.96475 -2.26988
-0.810868 -3.33284 -1.28622
-1.83981 -3.5303 -1.20791
-3.63211 -3.17882 -1.01693
-3.60636 -3.76654 1.76646
-3.60636 -3.76654 1.76646
-3.60636 -3.76654 1.76646
-4.80355 -2.85115 2.33277
-4.80355 -2.85115 2.33277
-4.91514 -4.61883 3.34227
-4.91514 -4.61883 3.34227
-2.64197 -3.0768 4.92112
-2.64197 -3.0768 4.92112
-2.72475 -2.22857 4.12296
-2.72475 -2.22857 4.12296
-0.461549 -5.8091 2.5822
-0.665633 -3.45709 3.74518
-0.665633 -3.45709 3.74518
-0.344509 -1.38127 4.46201
0.450474 -1.50145 2.55414
0.450474 -1.50145 2.55414
0.450474 -1.50145 2.55414
3.54899 0.299169 4.65574
3.54899 0.299169 4.65574
3.54899 0.299169 4.65574
3.33204 0.861522 3.73794
3.33204 0.861522 3.73794
-2.40747 2.16764 6.4906
-3.52363 0.57618 8.4236
-2.71624 -1.04347 8.70446
-2.71624 -1.04347 8.70446
-2.71624 -1.04347 8.70446
-2.71624 -1.04347 8.70446
-2.05898 -3.73941 7.86107
-2.05898 -3.73941 7.86107
-2.05898 -3.73941 7.86107
-2.05898 -3.73941 7.86107
-0.698784 -2.58739 8.70742
-0.698784 -2.58739 8.70742
-0.698784 -2.58739 8.70742
-0.818055 -4.30097 3.46131
0.355924 -2.48714 4.69836
-1.17255 -3.15203 5.84452
-1.17255 -3.15203 5.84452
-1.17255 -3.15203 5.84452
-1.17255 -3.15203 5.84452
-0.0339165 -5.20567 6.54348
0.990586 -4.95311 7.11619
0.990586 -4.95311 7.11619
2.11218 -3.69633 5.13872
2.11218 -3.69633 5.13872
2.11218 -3.69633 5.13872
2.11218 -3.69633 5.13872
0.861534 -3.43637 5.13848
1.73004 -2.38545 7.47523
1.73004 -2.38545 7.47523
2.38087 -3.38056 6.09423
-0.85382 -3.50739 5.38127
-0.85382 -3.50739 5.38127
-0.85382 -3.50739 5.38127
-0.85382 -3.50739 5.38127
0.0456099 -1.09063 4.72169
0.0456099 -1.09063 4.72169
-2.91318 -0.111352 4.76312
-0.965354 1.96396 3.98704
-0.965354 1.96396 3.98704
-0.965354 1.96396 3.98704
0.0063414 1.50326 3.00791
0.0063414 1.50326 3.00791
0.0063414 1.50326 3.00791
1.83719 -0.0376522 3.2443
0.79696 -0.26578 6.82768
0.608411 -3.58958 7.96838
0.608411 -3.58958 7.96838
0.608411 -3.58958 7.96838
-0.510296 -5.81189 7.96319
-0.510296 -5.81189 7.96319
-0.510296 -5.81189 7.96319
-0.510296 -5.81189 7.96319
-0.265135 -7.45994 6.62887
-0.265135 -7.45994 6.62887
-3.28091 -5.80054 8.73092
-3.28091 -5.80054 8.73092
-3.28091 -5.80054 8.73092
-3.28091 -5.80054 8.73092
-5.93985 -5.83084 6.97967
-6.63235 -4.37139 7.92367
-6.63235 -4.37139 7.92367
-6.79058 -5.09576 4.43225
-4.61821 -4.5231 8.90297
-4.61821 -4.5231 8.90297
-3.83338 -5.81179 9.05146
-6.60065 -5.98788 8.2827
-3.49347 -6.41555 11.4854
-4.08266 -6.62657 10.1141
-1.54525 -4.1174 10.7834
0.82952 -6.56592 8.4298
1.94474 -6.05354 6.94562
-0.130812 -4.55667 7.02301
2.46575 -4.19235 7.32824
2.46575 -4.19235 7.32824
3.3132 -4.2846 8.55711
3.3132 -4.2846 8.55711
4.47728 -3.86253 9.29669
6.31951 -3.7205 8.94704
6.37077 -3.70672 9.22561
6.37077 -3.70672 9.22561
6.37077 -3.70672 9.22561
6.31936 -1.60716 7.01118
6.31936 -1.60716 7.01118
6.31936 -1.60716 7.01118
5.59081 -0.368712 6.00664
5.59081 -0.368712 6.00664
5.3279 -1.67381 7.2114
1.13723 -3.30371 8.21713
1.13723 -3.30371 8.21713
2.99001 -4.24042 7.64302
1.30045 -2.82228 8.62285
3.23365 -3.64012 8.02588
3.23365 -3.64012 8.02588
2.01416 -2.48188 7.34162
5.97451 -2.20609 3.4546
6.59985 -0.759996 4.52714
3.5083 0.21545 7.31711
5.74722 4.09411 9.60329
7.70607 2.49314 9.61424
7.70607 2.49314 9.61424
7.70607 2.49314 9.61424
7.70607 2.49314 9.61424
6.37881 0.3219 10.5115
6.37881 0.3219 10.5115
6.37881 0.3219 10.5115
6.37881 0.3219 10.5115
6.37881 0.3219 10.5115
6.37881 0.3219 10.5115
6.71135 -0.78129 9.70877
7.1774 -1.30781 10.4496
5.28475 -3.02898 10.523
3.77578 -2.73116 11.0604
5.9351 -3.92313 9.74239
3.4768 -4.67109 7.39326
1.7011 -6.14022 4.89641
1.7011 -6.14022 4.89641
3.31947 -3.87328 2.8106
3.1525 -5.32129 2.98734
3.1525 -5.32129 2.98734
3.1525 -5.32129 2.98734
3.1525 -5.32129 2.98734
4.55276 -2.80375 4.98273
2.60101 -3.18168 5.48641
2.60101 -3.18168 5.48641
3.49583 -0.385387 4.18759
1.17079 -2.83442 4.43626
1.17079 -2.83442 4.43626
1.17079 -2.83442 4.43626
1.144 -0.108402 6.44587
1.53096 1.3578 4.65328
1.53096 1.3578 4.65328
1.53096 1.3578 4.65328
1.53096 1.3578 4.65328
3.91506 1.90622 3.52771
2.72509 0.103355 6.86054
4.6734 0.943293 5.91445
2.66844 1.90246 7.30934
2.66844 1.90246 7.30934
2.66844 1.90246 7.30934
3.82562 0.469618 6.76696
2.0826 -4.7061 10.425
3.2995 -0.621506 7.49268
2.03722 3.85441 6.18074
1.99556 3.52043 5.18004
1.99556 3.52043 5.18004
1.99556 3.52043 5.18004
1.99556 3.52043 5.18004
2.21526 1.50079 4.68903
2.21526 1.50079 4.68903
1.33795 2.09623 3.33794
4.32388 -1.38709 2.34487
4.32388 -1.38709 2.34487
4.05639 -2.24638 3.33473
3.22552 -3.17683 5.45249
1.82608 -2.56416 4.54526
0.55792 -2.19531 4.52734
-0.220128 -4.1301 5.64231
-2.52973 -2.66599 4.88337
-2.52973 -2.66599 4.88337
-2.52973 -2.66599 4.88337
-3.76565 -1.0763 4.40007
-0.798291 -2.18284 4.56022
-0.798291 -2.18284 4.56022
-1.97659 0.538533 4.49941
-1.97659 0.538533 4.49941
-1.21068 0.994875 4.77862
-0.828742 0.403923 2.63236
-0.828742 0.403923 2.63236
-0.449688 -1.25712 1.87191
-0.449688 -1.25712 1.87191
-0.449688 -1.25712 1.87191
-0.449688 -1.25712 1.87191
-0.449688 -1.25712 1.87191
1.87636 1.16178 -1.54996
1.87636 1.16178 -1.54996
0.715325 -2.15035 -1.37082
0.715325 -2.15035 -1.37082
0.715325 -2.15035 -1.37082
0.715325 -2.15035 -1.37082
-0.599883 -1.34489 -2.32542
-0.599883 -1.34489 -2.32542
-0.412019 1.78497 -1.91099
1.53564 0.666682 -2.71848
1.53564 0.666682 -2.71848
1.53564 0.666682 -2.71848
1.53564 0.666682 -2.71848
1.53564 0.666682 -2.71848
1.53564 0.666682 -2.71848
1.53564 0.666682 -2.71848
1.53564 0.666682 -2.71848
1.38391 -0.979414 -3.16021
1.38391 -0.979414 -3.16021
1.38391 -0.979414 -3.16021
1.38391 -0.979414 -3.16021
1.38391 -0.979414 -3.16021
1.38391 -0.979414 -3.16021
1.38391 -0.979414 -3.16021
1.38391 -0.979414 -3.16021
2.3146 -2.62904 -3.9283
1.41103 -2.36981 -4.80338
-0.623269 2.89908 -5.85923
0.253085 3.30455 -4.41791
0.253085 3.30455 -4.41791
0.0779392 2.67528 -4.53549
-0.194497 1.03174 -3.64618
-0.194497 1.03174 -3.64618
-0.194497 1.03174 -3.64618
-0.194497 1.03174 -3.64618
1.67675 -0.262351 -3.53488
1.67675 -0.262351 -3.53488
1.60324 -1.6768 -2.12873
1.60324 -1.6768 -2.12873
3.38406 -1.54581 -2.36196
3.91843 -1.18141 -4.73878
3.91843 -1.18141 -4.73878
3.91843 -1.18141 -4.73878
3.91843 -1.18141 -4.73878
3.49929 -0.855878 -3.11516
3.49929 -0.855878 -3.11516
0.62167 -0.219571 -3.84866
0.62167 -0.219571 -3.84866
-0.457515 -1.68235 -2.55668
-0.457515 -1.68235 -2.55668
-1.81863 -2.16907 -2.4235
-2.87892 -3.57948 1.74882
-2.87892 -3.57948 1.74882
0.214626 -1.46493 0.568888
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
-0.563528 -0.00684322 -3.01535
0.160153 -3.17127 -5.41563
0.160153 -3.17127 -5.41563
2.72863 -2.22414 -7.27443
1.68887 -0.439076 -8.26958
1.91348 1.21333 -5.99997
1.01191 0.731844 -2.65
-1.12861 1.35003 -2.18809
0.128428 -2.18636 -5.25402
0.917377 -4.00319 -5.17892
0.917377 -4.00319 -5.17892
-0.84369 -3.66504 -5.1777
-2.3094 -3.54842 -3.77664
-0.293345 -2.3593 -3.49236
-1.22538 1.77568 -3.96339
-1.22538 1.77568 -3.96339
0.674458 2.19105 -3.26498
-1.3951 2.04768 -1.72619
1.70088 1.30214 -2.78067
1.70088 1.30214 -2.78067
0.53578 1.80986 1.55428
0.53578 1.80986 1.55428
2.23932 0.765805 2.61142
2.23932 0.765805 2.61142
2.23932 0.765805 2.61142
2.23932 0.765805 2.61142
2.23932 0.765805 2.61142
-0.046809 1.03546 2.65654
-0.046809 1.03546 2.65654
-0.180566 0.576218 2.23778
-0.180566 0.576218 2.23778
-0.180566 0.576218 2.23778
-0.180566 0.576218 2.23778
0.225561 0.678634 3.10552
-1.31251 1.50817 1.95127
-1.31251 1.50817 1.95127
-0.603352 1.1491 1.94317
-0.603352 1.1491 1.94317
1.38702 -0.827795 3.98816
1.38702 -0.827795 3.98816
3.14703 -0.716462 4.48449
1.11482 -0.352788 3.84799
1.60711 1.20505 4.25927
1.60711 1.20505 4.25927
1.60711 1.20505 4.25927
1.60711 1.20505 4.25927
0.258771 0.951085 2.23977
-0.982048 2.69187 3.7793
-0.982048 2.69187 3.7793
-0.982048 2.69187 3.7793
-0.982048 2.69187 3.7793
-0.218505 1.35114 0.691623
-0.218505 1.35114 0.691623
-1.767 3.20853 -2.1115
-3.35447 -1.75456 -3.5093
-3.35447 -1.75456 -3.5093
-3.59777 -1.09586 -2.72856
-3.59777 -1.09586 -2.72856
-3.53781 -0.440671 -4.26521
-3.53781 -0.440671 -4.26521
-2.82181 -0.308684 -3.59248
-2.82181 -0.308684 -3.59248
1.21266 0.514721 3.11152
1.63924 1.79218 4.03237
1.63924 1.79218 4.03237
1.9282 2.96921 5.43103
1.68393 1.62362 4.80735
1.68393 1.62362 4.80735
1.68393 1.62362 4.80735
1.68393 1.62362 4.80735
1.68393 1.62362 4.80735
1.87821 -0.0078765 4.12739
1.87821 -0.0078765 4.12739
-1.06849 1.2352 3.91523
-0.19147 2.54186 2.41718
-0.19147 2.54186 2.41718
-0.19147 2.54186 2.41718
-3.15287 -1.64298 2.85323
-3.15287 -1.64298 2.85323
-3.15287 -1.64298 2.85323
-2.27224 -0.903523 5.00555
-1.79265 -1.42295 4.60974
-2.69382 -0.49302 2.94716
-0.49633 -0.708389 -2.14179
-0.49633 -0.708389 -2.14179
-0.946469 1.06512 -2.92665
-1.0354 1.8786 -1.99829
-1.0354 1.8786 -1.99829
-1.0354 1.8786 -1.99829
1.36584 0.132916 -3.46491
1.36584 0.132916 -3.46491
0.938477 1.71599 -3.58282
0.660751 0.112737 -3.8495
2.18494 1.77588 -1.33071
2.18494 1.77588 -1.33071
2.18494 1.77588 -1.33071
2.18494 1.77588 -1.33071
2.18494 1.77588 -1.33071
0.603751 0.639935 -1.11756
0.603751 0.639935 -1.11756
0.603751 0.639935 -1.11756
0.603751 0.639935 -1.11756
0.603751 0.639935 -1.11756
0.603751 0.639935 -1.11756
0.603751 0.639935 -1.11756
3.48754 3.66448 -1.94424
3.51918 1.5323 -0.826367
3.51918 1.5323 -0.826367
2.95428 4.04399 2.80382
0.350044 5.54069 2.46693
-1.61495 5.13302 2.72112
-1.61495 5.13302 2.72112
-2.69745 2.98885 4.62741
-5.45632 1.01886 6.78661
-3.54635 3.7074 6.74391
-3.54635 3.7074 6.74391
-3.54635 3.7074 6.74391
-1.48823 2.97848 5.92559
-1.51239 3.14009 6.55758
2.48334 4.51172 6.00375
2.48334 4.51172 6.00375
2.48334 4.51172 6.00375
0.920137 1.69281 6.44222
0.920137 1.69281 6.44222
0.920137 1.69281 6.44222
-1.53706 0.308786 4.14461
-1.53706 0.308786 4.14461
-2.65468 1.14685 4.73987
-2.65468 1.14685 4.73987
-3.09851 -0.599577 3.12842
-3.39664 -1.55417 0.933777
-3.39664 -1.55417 0.933777
-3.39664 -1.55417 0.933777
-3.71425 -1.04014 1.27021
-3.01108 -0.200704 6.14676
-3.04214 1.65549 5.61436
-3.04214 1.65549 5.61436
-3.04214 1.65549 5.61436
-3.04214 1.65549 5.61436
-1.56224 3.85163 3.6124
-1.56224 3.85163 3.6124
-1.56224 3.85163 3.6124
-1.56224 3.85163 3.6124
-1.56224 3.85163 3.6124
-2.28886 4.03262 3.8272
-2.28886 4.03262 3.8272
-4.17482 2.14315 3.87966
-4.17482 2.14315 3.87966
-4.17482 2.14315 3.87966
-5.6508 -0.580889 7.11025
-5.6508 -0.580889 7.11025
-5.6508 -0.580889 7.11025
-3.3947 3.3783 5.52472
-3.3947 3.3783 5.52472
-5.64972 2.33875 5.30472
-5.64972 2.33875 5.30472
-5.47293 0.425792 5.38083
0.0265572 3.70095 2.99674
0.0265572 3.70095 2.99674
-0.430459 3.58505 1.91241
-0.430459 3.58505 1.91241
-0.430459 3.58505 1.91241
-2.59633 2.60969 5.17318
-6.16104 0.877458 3.98468
-4.45889 4.41136 5.47003
-4.45889 4.41136 5.47003
-4.64394 5.22889 5.52182
-4.84847 8.10247 4.8543
-4.13475 6.20008 2.0685
-1.19201 4.08484 -0.966374
-1.19201 4.08484 -0.966374
-1.19201 4.08484 -0.966374
-1.19201 4.08484 -0.966374
-1.19201 4.08484 -0.966374
0.0142165 3.93677 -7.25161
-2.11753 5.66689 -3.88078
-2.93237 6.18263 -5.35504
-4.16456 2.69412 -6.36596
-1.41807 1.78747 -6.31378
0.275303 -0.826969 -7.07394
2.29079 -2.26038 -9.1846
1.93569 -3.52795 -8.37312
0.977009 -2.02048 -5.99298
0.977009 -2.02048 -5.99298
0.977009 -2.02048 -5.99298
-1.0022 -3.11103 -5.14312
-1.0022 -3.11103 -5.14312
-1.7762 -3.66088 -3.53139
-1.7762 -3.66088 -3.53139
-0.348962 -3.36754 -1.96754
-0.348962 -3.36754 -1.96754
-0.348962 -3.36754 -1.96754
-0.348962 -3.36754 -1.96754
0.449445 -1.03219 0.414287
-0.185928 0.535736 -0.825989
-0.226103 0.859531 -4.0098
-0.226103 0.859531 -4.0098
-0.131126 -0.823207 -7.72708
-0.131126 -0.823207 -7.72708
-0.131126 -0.823207 -7.72708
-0.131126 -0.823207 -7.72708
0.284735 0.233572 -8.2533
0.284735 0.233572 -8.2533
0.284735 0.233572 -8.2533
-0.261863 2.72776 -8.92961
-0.739586 4.75358 -9.17744
3.24154 3.52336 -8.30785
-0.312783 2.81183 -5.27393
-0.277925 1.56948 -6.53797
-0.0576418 0.893335 -2.59642
-0.0576418 0.893335 -2.59642
-0.0576418 0.893335 -2.59642
-0.0576418 0.893335 -2.59642
-0.0576418 0.893335 -2.59642
-0.0576418 0.893335 -2.59642
-2.82997 1.2355 -2.57532
-2.82997 1.2355 -2.57532
-2.82997 1.2355 -2.57532
-2.82997 1.2355 -2.57532
-2.82997 1.2355 -2.57532
-2.82997 1.2355 -2.57532
-2.82997 1.2355 -2.57532
-1.19198 2.4386 -1.0377
-1.19198 2.4386 -1.0377
-1.19198 2.4386 -1.0377
-1.19198 2.4386 -1.0377
-3.12743 2.92617 -2.86051
-3.12743 2.92617 -2.86051
-4.61404 1.08396 -5.73983
-4.61404 1.08396 -5.73983
-4.61404 1.08396 -5.73983
-1.78481 3.45929 -5.71214
-1.78481 3.45929 -5.71214
-5.84142 1.78147 -5.56005
-5.31139 -2.56018 -7.75229
-5.31139 -2.56018 -7.75229
-5.31139 -2.56018 -7.75229
-3.8121 -1.62383 -8.51268
-2.39584 -2.83349 -6.79699
-2.39584 -2.83349 -6.79699
-3.57309 -3.24273 -7.82741
-2.54473 -1.03561 -7.08606
-2.54473 -1.03561 -7.08606
1.03112 1.45786 -4.12456
1.03112 1.45786 -4.12456
-2.4551 -1.71387 -2.31304
-2.4551 -1.71387 -2.31304
-2.4551 -1.71387 -2.31304
-1.80334 0.972163 -3.80048
-3.44559 -1.29535 -3.46433
-3.44559 -1.29535 -3.46433
-3.44559 -1.29535 -3.46433
-3.21072 -2.21014 -3.65635
-0.606423 -2.19301 -6.71555
-0.606423 -2.19301 -6.71555
-0.0634163 -3.96839 -7.15984
4.04758 -1.19614 -6.92928
1.9098 1.75319 -5.69351
1.9098 1.75319 -5.69351
0.140096 3.87228 -3.02468
-1.08594 4.67684 -2.81622
-1.17317 4.27634 -3.86108
-1.42749 2.81604 -5.99675
-0.916233 2.20514 -4.85774
-2.03241 2.1828 -7.88554
-2.03241 2.1828 -7.88554
-2.03241 2.1828 -7.88554
-2.03241 2.1828 -7.88554
-2.08993 3.55643 -9.70261
-2.08993 3.55643 -9.70261
-0.630515 4.61063 -8.85457
2.0019 3.21436 -9.36038
1.71014 5.53708 -7.87624
-0.263575 4.75152 -4.73493
-0.263575 4.75152 -4.73493
-0.263575 4.75152 -4.73493
-0.263575 4.75152 -4.73493
0.621992 5.82094 -6.1393
0.130631 3.77957 -4.61347
-0.0169977 3.8269 -1.18448
3.02708 3.49122 -2.03726
0.211893 4.66366 -4.15688
1.49591 4.09384 -4.61663
1.49591 4.09384 -4.61663
1.49591 4.09384 -4.61663
1.49591 4.09384 -4.61663
1.49591 4.09384 -4.61663
1.49591 4.09384 -4.61663
1.49591 4.09384 -4.61663
1.1485 2.2379 -5.03787
1.1485 2.2379 -5.03787
-0.240019 0.394796 -6.39896
-2.18218 1.70122 -4.31404
-2.18218 1.70122 -4.31404
-3.12625 -0.93961 -4.58584
-3.12625 -0.93961 -4.58584
-2.1052 -1.465 -3.62196
-3.42773 -0.250535 -3.6828
-3.42773 -0.250535 -3.6828
-3.42773 -0.250535 -3.6828
-3.12544 1.03762 -5.02149
-1.80748 0.676289 -7.24849
-0.110958 0.137154 -4.88917
-0.110958 0.137154 -4.88917
1.91023 -2.6787 -3.95694
2.58417 -3.45826 -4.2832
2.58417 -3.45826 -4.2832
2.58417 -3.45826 -4.2832
0.720282 0.749195 -5.10005
2.30954 -1.44681 -5.12155
0.415563 0.305267 -0.870315
0.415563 0.305267 -0.870315
1.33619 1.4165 -2.34146
1.33619 1.4165 -2.34146
1.33619 1.4165 -2.34146
-0.785517 -1.34199 -0.687984
-1.30473 0.296252 -0.206229
-1.30473 0.296252 -0.206229
-2.85199 1.38384 3.17222
-0.220292 1.44062 3.98992
2.96235 2.23242 2.18566
2.96235 2.23242 2.18566
2.71905 -0.232961 2.3075
2.71905 -0.232961 2.3075
0.101177 0.0465736 1.15979
0.101177 0.0465736 1.15979
0.101177 0.0465736 1.15979
0.101177 0.0465736 1.15979
0.101177 0.0465736 1.15979
-1.60095 -0.094251 1.1846
-1.27246 -0.831282 4.8045
-0.81811 -1.31823 4.85927
2.33948 -0.394626 2.41124
2.33948 -0.394626 2.41124
-0.86514 0.481513 2.38739
-0.86514 0.481513 2.38739
-0.86514 0.481513 2.38739
-0.86514 0.481513 2.38739
-0.86514 0.481513 2.38739
-3.36583 -1.60085 4.50119
-3.36583 -1.60085 4.50119
-1.76147 0.133496 2.73488
-1.76147 0.133496 2.73488
-1.76147 0.133496 2.73488
-0.407426 0.411186 2.47931
-0.407426 0.411186 2.47931
-2.79761 2.50414 1.62282
-2.79761 2.50414 1.62282
