x y z
-0.317433 1.27333 -7.56869
-1.57675 2.51871 -6.93905
0.69106 0.469671 -5.02351
0.69106 0.469671 -5.02351
0.69106 0.469671 -5.02351
0.69106 0.469671 -5.02351
0.69106 0.469671 -5.02351
0.387957 -0.404378 -5.13671
0.387957 -0.404378 -5.13671
-0.8843 -2.32011 -2.82872
-1.34839 -1.50421 -4.63546
-1.34839 -1.50421 -4.63546
-0.378753 -2.21016 -3.87755
-0.378753 -2.21016 -3.87755
-2.54125 0.561354 -2.10343
-0.240689 0.626225 -0.919065
-0.240689 0.626225 -0.919065
-0.240689 0.626225 -0.919065
-0.131368 0.79379 -3.77466
1.39141 -1.57642 -3.13536
0.546796 -0.54294 -3.32596
0.546796 -0.54294 -3.32596
0.546796 -0.54294 -3.32596
0.546796 -0.54294 -3.32596
0.546796 -0.54294 -3.32596
0.546796 -0.54294 -3.32596
0.546796 -0.54294 -3.32596
0.546796 -0.54294 -3.32596
2.25135 -0.413877 -4.10927
2.64111 0.604471 -2.52873
2.64111 0.604471 -2.52873
2.64111 0.604471 -2.52873
2.2721 0.441065 -4.45914
0.513796 -1.23368 -6.37265
1.76819 -3.66669 -3.67216
3.30849 -0.936009 -2.71331
3.30849 -0.936009 -2.71331
2.63944 1.66806 -2.05847
0.61002 3.05464 -3.13218
0.61002 3.05464 -3.13218
0.61002 3.05464 -3.13218
0.61002 3.05464 -3.13218
1.90474 1.45423 -5.06163
1.70392 2.36138 -3.22316
-0.318613 2.29319 -4.6516
-0.318613 2.29319 -4.6516
-0.318613 2.29319 -4.6516
-0.318613 2.29319 -4.6516
-0.318613 2.29319 -4.6516
1.3917 2.31338 -1.7937
2.27071 2.20686 -2.7827
2.27071 2.20686 -2.7827
2.83711 0.635004 -2.90311
2.83711 0.635004 -2.90311
2.63439 -1.74475 -3.61196
2.63439 -1.74475 -3.61196
2.63439 -1.74475 -3.61196
-0.227213 -2.71523 -4.86082
-0.966222 -3.42802 -2.11128
-0.966222 -3.42802 -2.11128
-0.19505 -1.94262 -0.712654
-2.00278 -1.22353 -1.31581
-1.95482 -1.66702 1.18728
-2.1198 0.630658 2.47197
-0.600986 0.164513 0.980867
-0.600986 0.164513 0.980867
-0.600986 0.164513 0.980867
-0.600986 0.164513 0.980867
-0.600986 0.164513 0.980867
-1.00091 0.620836 3.23438
-0.617409 -1.76753 5.16337
-0.617409 -1.76753 5.16337
-0.617409 -1.76753 5.16337
-1.61953 -1.9161 5.15137
-1.61953 -1.9161 5.15137
-1.61953 -1.9161 5.15137
-1.61953 -1.9161 5.15137
-1.61953 -1.9161 5.15137
-1.61953 -1.9161 5.15137
-1.61953 -1.9161 5.15137
-0.261844 -4.23901 4.5055
-0.261844 -4.23901 4.5055
0.990271 -4.46902 4.13724
0.990271 -4.46902 4.13724
1.66153 -2.95743 4.11666
1.66153 -2.95743 4.11666
1.66153 -2.95743 4.11666
4.29352 -2.84231 2.11436
2.43109 -0.200106 -0.444812
2.43109 -0.200106 -0.444812
0.908164 -1.10862 -1.95897
0.908164 -1.10862 -1.95897
2.45508 0.47809 -2.13069
2.45508 0.47809 -2.13069
0.978578 -0.00353696 -2.4336
-1.02661 0.514656 -4.42155
-0.179548 -2.21407 -2.95267
-1.50227 -0.264391 -4.74384
-1.50227 -0.264391 -4.74384
-1.08559 -0.692536 -4.64076
-2.55697 -1.54389 -4.39524
-2.49665 -2.34394 -1.6324
-2.49665 -2.34394 -1.6324
-2.49665 -2.34394 -1.6324
-2.49665 -2.34394 -1.6324
0.100984 -0.633981 -3.37139
0.100984 -0.633981 -3.37139
0.100984 -0.633981 -3.37139
-0.350894 0.944386 -3.08907
-0.350894 0.944386 -3.08907
-1.52777 1.08429 -4.04267
-1.52777 1.08429 -4.04267
-1.52777 1.08429 -4.04267
-1.52777 1.08429 -4.04267
-3.61251 1.25459 -3.02009
-0.778644 -1.22569 -2.22582
-0.778644 -1.22569 -2.22582
-0.778644 -1.22569 -2.22582
-0.495211 -1.92373 -2.07026
1.89154 -3.31907 -3.66915
1.89154 -3.31907 -3.66915
1.89154 -3.31907 -3.66915
1.89154 -3.31907 -3.66915
2.8218 -1.80486 -6.51381
2.8218 -1.80486 -6.51381
-0.0147621 -1.60214 -4.79507
-0.0147621 -1.60214 -4.79507
-0.0147621 -1.60214 -4.79507
-0.494204 -1.66833 -4.63003
-1.40357 -4.36497 -5.51662
0.100021 -1.44627 -6.18427
-2.40335 -2.34146 -6.38822
-1.4758 -3.09077 -5.16891
-1.4758 -3.09077 -5.16891
-1.4758 -3.09077 -5.16891
-1.4639 -2.0839 -3.32217
-1.4639 -2.0839 -3.32217
-1.4639 -2.0839 -3.32217
-1.4639 -2.0839 -3.32217
-1.4639 -2.0839 -3.32217
-1.4639 -2.0839 -3.32217
-0.76004 0.659679 -0.738225
-0.76004 0.659679 -0.738225
-0.76004 0.659679 -0.738225
-2.71655 0.595261 2.03767
-4.13329 2.48863 3.33142
-4.13329 2.48863 3.33142
-4.13329 2.48863 3.33142
-4.60556 0.693389 1.9876
-2.34442 0.293869 2.66749
-2.34442 0.293869 2.66749
-1.89709 1.38659 5.03182
-0.381774 -0.424126 4.86101
2.41797 -2.28152 3.28637
2.41797 -2.28152 3.28637
2.41797 -2.28152 3.28637
1.76835 -2.21843 2.08221
1.76835 -2.21843 2.08221
1.76835 -2.21843 2.08221
0.577297 -3.82316 4.75866
-1.6473 -3.79729 4.0453
0.424179 -5.624 1.92837
0.424179 -5.624 1.92837
-1.12937 -4.36808 1.90222
-0.52511 -2.67274 4.44981
-0.52511 -2.67274 4.44981
-0.52511 -2.67274 4.44981
-0.164651 -5.12048 2.30151
-0.164651 -5.12048 2.30151
-0.164651 -5.12048 2.30151
-0.164651 -5.12048 2.30151
1.28003 -2.72394 1.03267
1.28003 -2.72394 1.03267
2.00599 -2.32401 2.60006
-0.0810966 -3.16388 1.80971
-0.0810966 -3.16388 1.80971
-0.0810966 -3.16388 1.80971
0.44977 -1.06101 3.89047
0.44977 -1.06101 3.89047
-0.46917 0.963928 6.56621
0.0142959 2.16531 5.61182
0.132559 0.165783 8.18667
-0.552029 1.21251 8.46993
-0.552029 1.21251 8.46993
1.21102 0.0565271 7.90691
1.21102 0.0565271 7.90691
1.14056 1.8093 9.59186
-1.59685 0.434412 8.16755
-0.576335 2.40588 5.41707
-3.06138 4.25484 2.78307
-5.13157 3.6369 2.9087
-5.13157 3.6369 2.9087
-6.15888 2.53955 2.04914
-6.15888 2.53955 2.04914
-5.41715 3.53665 4.0016
-3.8112 1.50079 6.43187
-3.8112 1.50079 6.43187
-1.62144 3.21616 7.73787
-1.62144 3.21616 7.73787
-2.46134 5.42472 5.40639
-4.35746 3.00117 5.32381
-6.15397 4.57481 5.25533
-6.15397 4.57481 5.25533
-4.17629 4.55289 5.63479
-5.95125 3.01469 5.76329
-4.93999 2.50829 3.18546
-4.55486 4.6364 4.12189
-2.39112 1.70756 1.79271
-2.39112 1.70756 1.79271
-2.39112 1.70756 1.79271
-2.39112 1.70756 1.79271
-2.39112 1.70756 1.79271
-0.0623354 0.130566 2.66983
0.802983 1.06931 1.01417
-0.422953 -1.15559 -1.1937
0.116002 -1.68626 1.08934
1.13944 -3.85234 2.8787
1.13944 -3.85234 2.8787
-0.108049 -1.67283 3.44452
-2.07666 0.67314 1.52666
-2.07666 0.67314 1.52666
-0.185813 2.96117 2.60378
0.545064 0.966574 4.72646
0.545064 0.966574 4.72646
0.545064 0.966574 4.72646
0.545064 0.966574 4.72646
-0.341518 2.16112 2.39963
-0.341518 2.16112 2.39963
-0.341518 2.16112 2.39963
1.48729 3.42646 2.20391
1.48729 3.42646 2.20391
1.48729 3.42646 2.20391
1.48729 3.42646 2.20391
-0.527399 1.63913 4.64133
1.83941 0.105684 3.29076
1.83941 0.105684 3.29076
1.83941 0.105684 3.29076
1.83941 0.105684 3.29076
1.83941 0.105684 3.29076
-0.462539 -1.12011 3.54286
-0.462539 -1.12011 3.54286
-0.462539 -1.12011 3.54286
-0.690022 -1.62537 1.90371
1.30267 -0.024295 1.58669
1.30267 -0.024295 1.58669
1.30267 -0.024295 1.58669
1.30267 -0.024295 1.58669
-0.940937 -0.8427 2.79691
-2.8515 1.60728 3.62274
-4.61054 1.40413 5.38387
-4.61054 1.40413 5.38387
-4.61054 1.40413 5.38387
-4.61054 1.40413 5.38387
-2.35163 1.94406 6.54819
-2.35163 1.94406 6.54819
-2.22764 0.857156 4.76312
-5.00104 0.0291382 2.08468
-3.34057 1.41548 4.76906
-1.22471 3.39756 3.73405
-1.22471 3.39756 3.73405
-1.28177 2.3971 4.0707
-1.28177 2.3971 4.0707
-2.55265 0.798529 5.12778
-0.86702 -1.41288 5.78141
-0.86702 -1.41288 5.78141
-0.86702 -1.41288 5.78141
-0.86702 -1.41288 5.78141
-3.78741 -0.691996 3.3792
-5.00326 1.06387 0.838376
-5.35562 3.16335 -0.762637
-4.62777 5.68783 1.91841
-3.43301 3.60002 3.03845
-3.43301 3.60002 3.03845
-2.52536 1.24528 1.71649
-0.756072 1.01619 -0.774682
-0.756072 1.01619 -0.774682
0.760005 0.916523 0.522331
0.760005 0.916523 0.522331
-1.2014 2.35216 1.85767
-2.06147 0.354446 3.38581
-2.06147 0.354446 3.38581
-0.0112975 -0.376108 1.51728
-0.0112975 -0.376108 1.51728
-0.0112975 -0.376108 1.51728
-0.0112975 -0.376108 1.51728
-0.0112975 -0.376108 1.51728
0.537792 0.517514 3.66178
1.23727 -0.652153 2.09487
1.23727 -0.652153 2.09487
1.23727 -0.652153 2.09487
-0.548646 1.06811 1.08047
0.240803 1.21721 -1.57175
0.240803 1.21721 -1.57175
0.240803 1.21721 -1.57175
-2.10455 -1.09756 -2.68989
-3.92008 0.970507 -4.33071
-3.92008 0.970507 -4.33071
-1.14376 0.892758 -4.99585
-1.14376 0.892758 -4.99585
-0.462155 2.87093 -3.4837
-0.462155 2.87093 -3.4837
1.71133 2.58585 -6.1268
0.657719 1.42605 -6.93649
0.657719 1.42605 -6.93649
0.657719 1.42605 -6.93649
-0.472065 3.45489 -6.40373
1.28661 0.817867 -7.02819
-1.12925 3.20473 -5.15974
-1.12925 3.20473 -5.15974
-1.12925 3.20473 -5.15974
-3.5291 2.79711 -5.73696
-0.814571 0.302239 -4.00211
-0.814571 0.302239 -4.00211
-0.814571 0.302239 -4.00211
-0.0763588 3.16568 -4.43538
-0.0763588 3.16568 -4.43538
-0.0763588 3.16568 -4.43538
-0.384408 5.21313 -6.60675
-0.384408 5.21313 -6.60675
-0.384408 5.21313 -6.60675
-0.384408 5.21313 -6.60675
-0.28469 3.52592 -5.48375
1.87557 3.01072 -3.37085
1.87557 3.01072 -3.37085
0.113195 4.5881 -4.36739
0.113195 4.5881 -4.36739
0.113195 4.5881 -4.36739
0.180989 3.72056 -5.82873
3.06334 1.91275 -4.57241
0.352296 0.857361 -4.92548
0.352296 0.857361 -4.92548
0.060797 -1.86628 -3.49974
0.060797 -1.86628 -3.49974
0.060797 -1.86628 -3.49974
0.060797 -1.86628 -3.49974
-0.516375 -4.26675 -5.20022
1.4166 -1.61138 -7.76868
1.4166 -1.61138 -7.76868
0.613152 -0.457923 -5.66578
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
-1.69526 -0.167364 -2.89037
0.162909 1.58493 -4.00531
-1.21907 1.17341 -1.88692
-1.21907 1.17341 -1.88692
-1.21907 1.17341 -1.88692
-1.21907 1.17341 -1.88692
-1.39025 -1.26169 -2.90829
-1.39025 -1.26169 -2.90829
1.27663 -0.000657024 -2.2697
1.27663 -0.000657024 -2.2697
1.27663 -0.000657024 -2.2697
1.27663 -0.000657024 -2.2697
1.27663 -0.000657024 -2.2697
-0.213448 2.59082 -1.68009
1.40725 0.430584 0.645542
2.4058 -0.226435 -0.790813
4.92753 -1.91956 1.99778
4.92753 -1.91956 1.99778
4.92753 -1.91956 1.99778
5.34443 0.00534006 3.56786
5.34443 0.00534006 3.56786
5.34443 0.00534006 3.56786
3.43103 -0.340209 1.22297
3.43103 -0.340209 1.22297
3.43103 -0.340209 1.22297
2.75419 -1.87528 -0.492488
1.09203 -1.38696 1.87619
1.09203 -1.38696 1.87619
1.09203 -1.38696 1.87619
0.651438 -3.17488 4.18399
2.00132 -1.86802 3.15051
0.317154 -0.909169 0.546938
-0.887535 -1.47623 1.51005
0.282112 -1.24372 4.19433
0.79347 -1.33459 3.51951
0.79347 -1.33459 3.51951
0.79347 -1.33459 3.51951
0.79347 -1.33459 3.51951
0.79347 -1.33459 3.51951
0.79347 -1.33459 3.51951
1.89361 -1.97071 4.12622
0.120232 -1.82084 5.15998
0.120232 -1.82084 5.15998
-0.682409 -1.6411 5.54433
-0.682409 -1.6411 5.54433
0.952369 0.726213 4.71559
0.952369 0.726213 4.71559
0.952369 0.726213 4.71559
0.952369 0.726213 4.71559
1.14911 -1.66522 2.26202
1.14911 -1.66522 2.26202
1.14911 -1.66522 2.26202
1.14911 -1.66522 2.26202
1.22287 -0.313961 2.99226
1.22287 -0.313961 2.99226
1.22287 -0.313961 2.99226
2.45084 1.45649 5.58412
2.45084 1.45649 5.58412
2.45084 1.45649 5.58412
2.05576 0.629461 6.183
3.3356 -1.54013 4.14997
4.06919 -3.81417 3.89305
1.94706 -1.88022 4.44482
2.75531 -0.472964 3.86703
3.13889 0.972545 3.82755
3.13889 0.972545 3.82755
3.13889 0.972545 3.82755
1.17892 1.90545 3.29892
-0.7117 -0.630475 0.56153
0.771896 -2.35295 -1.70239
0.0458076 -2.11601 -3.91106
0.0458076 -2.11601 -3.91106
-0.172574 0.433724 -3.50743
-1.86682 -1.02793 -3.95532
-1.86682 -1.02793 -3.95532
-0.449702 -1.0661 -6.24637
-0.190626 -3.35947 -4.64986
-0.190626 -3.35947 -4.64986
-0.190626 -3.35947 -4.64986
-2.34707 -4.41651 -3.27656
-3.95441 -1.86136 -2.29157
-3.95441 -1.86136 -2.29157
-4.7016 -3.67549 -2.91113
-3.30817 -3.74809 -4.45341
-3.30817 -3.74809 -4.45341
-3.30817 -3.74809 -4.45341
-2.6611 -2.33873 -3.41698
-2.6611 -2.33873 -3.41698
-3.1356 -1.25929 -2.51373
-3.1356 -1.25929 -2.51373
-3.1356 -1.25929 -2.51373
-3.1356 -1.25929 -2.51373
-3.1356 -1.25929 -2.51373
-2.70491 1.53989 -1.21663
-2.70491 1.53989 -1.21663
-2.70491 1.53989 -1.21663
-2.70491 1.53989 -1.21663
-2.70491 1.53989 -1.21663
-2.70491 1.53989 -1.21663
-2.38932 1.41147 -2.75429
-2.38932 1.41147 -2.75429
-3.62252 -0.586682 -4.84937
-0.798326 -2.19453 -5.103
-1.59045 -1.46809 -6.80478
1.35142 0.468456 -4.83774
0.939319 0.659755 -4.27953
1.52516 -1.55701 -1.78463
1.52516 -1.55701 -1.78463
1.52516 -1.55701 -1.78463
1.52516 -1.55701 -1.78463
1.52516 -1.55701 -1.78463
0.53185 -2.67469 -2.8787
1.30086 -1.86971 -3.41132
1.30086 -1.86971 -3.41132
4.15022 -0.455864 -4.3529
2.5321 -0.640858 -4.01677
2.5321 -0.640858 -4.01677
2.5321 -0.640858 -4.01677
-0.061531 -0.321363 -6.15961
2.01605 -1.33408 -5.30035
2.01605 -1.33408 -5.30035
1.81921 -2.57813 -6.28823
3.39856 -1.1271 -6.45275
3.39856 -1.1271 -6.45275
2.47196 -0.439288 -6.33782
1.36269 2.13264 -4.09337
1.64236 3.21506 -6.5699
-0.629615 3.50985 -4.69463
-0.629615 3.50985 -4.69463
-0.629615 3.50985 -4.69463
-0.629615 3.50985 -4.69463
-0.851782 2.63981 -2.94245
1.6067 3.83316 -4.00176
1.6067 3.83316 -4.00176
3.15906 1.16023 -4.70075
3.15906 1.16023 -4.70075
1.65547 2.19092 -5.52466
3.91895 3.65378 -2.97858
3.88055 4.20597 -3.86995
3.88055 4.20597 -3.86995
3.67515 3.65834 -5.21464
3.17526 5.39686 -7.05357
3.0953 3.22225 -8.43949
2.67246 5.10099 -11.0406
2.67246 5.10099 -11.0406
0.746753 3.38855 -11.4738
-1.60742 5.80429 -10.7015
-1.60742 5.80429 -10.7015
-3.00394 3.50122 -8.30451
-4.9428 5.16498 -6.72829
-4.9428 5.16498 -6.72829
-4.9428 5.16498 -6.72829
-4.9428 5.16498 -6.72829
-5.05076 4.91824 -8.70286
-5.05076 4.91824 -8.70286
-5.05076 4.91824 -8.70286
-2.87393 2.30451 -5.7862
-1.34405 0.35872 -5.27973
-1.34405 0.35872 -5.27973
-2.70537 -0.862762 -4.39595
-2.94464 1.76908 -3.09025
-2.94464 1.76908 -3.09025
-2.94464 1.76908 -3.09025
-2.94464 1.76908 -3.09025
-0.335236 -0.764544 -4.45839
-0.335236 -0.764544 -4.45839
-0.335236 -0.764544 -4.45839
-0.335236 -0.764544 -4.45839
-0.335236 -0.764544 -4.45839
-0.335236 -0.764544 -4.45839
-1.78831 -2.57391 -6.87902
0.380213 -0.120175 -5.92372
2.37542 2.14304 -6.06084
1.19258 3.28009 -8.07785
1.19258 3.28009 -8.07785
1.19258 3.28009 -8.07785
1.19258 3.28009 -8.07785
2.95894 0.492633 -6.47112
4.16717 -0.588945 -4.37117
4.16717 -0.588945 -4.37117
4.16717 -0.588945 -4.37117
4.16717 -0.588945 -4.37117
5.28912 -0.820414 -2.9534
4.9696 -2.99889 -4.4827
4.56881 -0.411208 -6.98399
4.56881 -0.411208 -6.98399
4.56881 -0.411208 -6.98399
4.56881 -0.411208 -6.98399
4.56881 -0.411208 -6.98399
4.56881 -0.411208 -6.98399
4.56881 -0.411208 -6.98399
5.3109 -1.09998 -6.51076
5.3109 -1.09998 -6.51076
5.3109 -1.09998 -6.51076
6.07535 0.665256 -4.35692
6.26387 -0.810013 -7.07798
6.26387 -0.810013 -7.07798
6.26387 -0.810013 -7.07798
9.12147 -1.22949 -4.93472
7.14128 -2.26577 -2.12922
8.47922 -0.969782 -4.51134
8.33616 0.610117 -2.44586
5.61153 1.50156 -4.1721
5.61153 1.50156 -4.1721
3.94539 3.17792 -3.22333
3.94539 3.17792 -3.22333
3.94539 3.17792 -3.22333
1.56226 4.68768 -5.67854
1.19123 5.0463 -5.55076
1.19123 5.0463 -5.55076
3.83308 3.38699 -6.88273
3.83308 3.38699 -6.88273
5.61768 5.68826 -5.6724
5.61768 5.68826 -5.6724
5.61768 5.68826 -5.6724
5.61768 5.68826 -5.6724
3.44984 3.24564 -7.89943
1.54667 0.917979 -7.27812
1.54667 0.917979 -7.27812
1.33187 1.28689 -7.85786
1.33187 1.28689 -7.85786
1.33187 1.28689 -7.85786
-0.865601 4.12888 -5.79355
-0.865601 4.12888 -5.79355
-0.865601 4.12888 -5.79355
0.940442 2.66473 -6.90514
0.940442 2.66473 -6.90514
-1.92511 1.10271 -5.47346
-1.92511 1.10271 -5.47346
0.689466 -1.60442 -7.42842
-1.7329 -0.76383 -4.98038
-1.7329 -0.76383 -4.98038
-1.7329 -0.76383 -4.98038
1.00444 -1.33483 -4.24189
1.00444 -1.33483 -4.24189
1.00444 -1.33483 -4.24189
1.00444 -1.33483 -4.24189
2.15151 -2.22622 -3.23863
2.15151 -2.22622 -3.23863
2.15151 -2.22622 -3.23863
0.254934 -0.731058 -5.31741
1.2016 -2.68375 -2.94944
1.2016 -2.68375 -2.94944
1.2016 -2.68375 -2.94944
1.2016 -2.68375 -2.94944
-1.07946 -2.64744 -2.07034
0.540344 -2.13258 -1.94265
0.540344 -2.13258 -1.94265
0.540344 -2.13258 -1.94265
-1.86213 0.154553 -4.59813
0.0124602 3.08629 -2.08576
-1.02011 0.64157 -1.85269
-2.07977 2.58885 -1.15272
-0.584238 0.151657 0.262032
-0.584238 0.151657 0.262032
-3.30049 -1.20183 2.28293
-3.30049 -1.20183 2.28293
-3.30049 -1.20183 2.28293
-2.03966 -0.932825 2.71531
-2.03966 -0.932825 2.71531
-2.03966 -0.932825 2.71531
-2.03966 -0.932825 2.71531
-2.03966 -0.932825 2.71531
-0.95886 -0.467284 5.03734
-3.36645 -0.814938 2.29254
-3.36645 -0.814938 2.29254
-3.36645 -0.814938 2.29254
-3.36645 -0.814938 2.29254
-1.40004 1.542 3.2461
-1.35218 1.57067 1.93208
-1.35218 1.57067 1.93208
-1.35218 1.57067 1.93208
-1.35218 1.57067 1.93208
-1.35218 1.57067 1.93208
-0.0494759 0.836984 4.5717
1.0756 -1.44512 4.5879
0.472747 -1.93663 4.82538
0.495975 -0.410162 1.91716
2.38006 -2.55574 3.9578
2.38006 -2.55574 3.9578
2.38006 -2.55574 3.9578
4.85362 -0.820032 1.805
2.51343 -3.72243 2.6582
4.45705 -3.01606 4.17362
4.45705 -3.01606 4.17362
2.67508 -4.9415 1.28969
4.14178 -3.06871 -0.951045
4.14178 -3.06871 -0.951045
5.13816 -1.7476 -2.44026
5.13816 -1.7476 -2.44026
5.84444 1.1789 -1.66364
5.84444 1.1789 -1.66364
5.84444 1.1789 -1.66364
3.25728 0.0273312 -0.321951
2.30738 0.144544 1.8054
2.30738 0.144544 1.8054
0.895439 -2.39483 1.101
0.895439 -2.39483 1.101
0.895439 -2.39483 1.101
-0.613235 -4.08974 0.684425
-3.46565 -1.56711 3.31712
-3.46565 -1.56711 3.31712
-3.05979 -1.60516 3.58175
-3.05979 -1.60516 3.58175
-3.05979 -1.60516 3.58175
-1.00548 -1.62718 3.38155
0.475142 0.120983 5.61659
1.23143 1.41604 4.00662
-0.330484 4.30191 3.59489
-0.330484 4.30191 3.59489
-2.50316 1.90782 2.24705
-0.268934 1.64448 0.900863
2.18557 -0.752684 1.89628
-0.426576 1.06113 2.76488
-0.426576 1.06113 2.76488
-0.426576 1.06113 2.76488
-3.0727 0.968229 4.61868
-2.84806 0.25591 5.99062
-4.75786 1.81293 7.34039
-4.75786 1.81293 7.34039
-4.75786 1.81293 7.34039
-2.97744 3.87909 6.48765
-4.04198 3.14857 5.43454
-4.04198 3.14857 5.43454
-5.30863 1.96677 7.17248
-2.61938 -0.912327 8.53516
-2.61938 -0.912327 8.53516
-3.19716 1.20379 9.95121
-3.19716 1.20379 9.95121
-3.61451 4.10859 10.357
-3.61451 4.10859 10.357
-1.402 1.82021 9.88939
-1.402 1.82021 9.88939
-1.402 1.82021 9.88939
-3.31586 -0.705316 9.60146
-3.41766 -0.214999 10.0278
-4.43659 -0.717301 12.2174
-4.43659 -0.717301 12.2174
-4.43659 -0.717301 12.2174
-4.43659 -0.717301 12.2174
-4.43659 -0.717301 12.2174
-3.48134 -0.449119 12.0884
-3.48134 -0.449119 12.0884
-3.48134 -0.449119 12.0884
-2.86391 -0.600269 12.6001
-1.78361 1.93292 11.3144
-1.4628 2.71109 13.2729
0.0453997 2.70187 12.1671
0.0453997 2.70187 12.1671
-2.79723 3.48949 13.9703
-3.3384 0.847484 15.4307
-4.5145 0.616074 16.3785
-4.68484 2.07184 14.7616
-3.966 0.714158 15.5912
-5.06298 -1.86866 17.2477
-6.65298 -3.92483 15.3372
-6.65298 -3.92483 15.3372
-6.893 -5.638 13.865
-5.78453 -5.16539 13.733
-7.54888 -5.2994 11.3216
-7.54888 -5.2994 11.3216
-6.94035 -7.63744 10.2911
-7.83092 -7.72965 9.59672
-7.83092 -7.72965 9.59672
-7.83092 -7.72965 9.59672
-5.2506 -7.65123 8.69448
-6.85351 -6.00932 8.95475
-7.57911 -4.77576 7.89078
-5.33941 -1.9376 10.459
-5.33941 -1.9376 10.459
-3.41494 -3.26127 10.7478
-3.41494 -3.26127 10.7478
-3.06316 -5.23268 8.29544
-3.06316 -5.23268 8.29544
-5.87546 -6.41018 6.02237
-3.217 -8.7123 3.18345
-3.217 -8.7123 3.18345
-3.217 -8.7123 3.18345
-4.13405 -9.34715 4.89324
-4.57462 -10.328 4.75925
-3.59861 -8.92396 2.98855
-3.59861 -8.92396 2.98855
-4.9105 -8.85929 4.71749
-6.06403 -6.08076 7.26414
-6.06403 -6.08076 7.26414
-3.9308 -4.75115 10.1773
-2.4623 -3.39855 10.3858
-0.228987 -3.94599 10.4284
-0.228987 -3.94599 10.4284
2.31201 -3.18304 8.58774
2.31201 -3.18304 8.58774
2.01476 -0.528166 9.54988
4.89776 -1.18976 8.29238
5.33204 -3.90727 7.25951
5.13233 -4.72574 7.54151
2.75662 -5.00573 7.73578
3.86161 -6.01871 6.29848
2.22836 -4.25144 8.9631
3.77062 -1.61908 6.64357
1.05897 -2.46525 7.72616
-0.414674 -1.20108 5.783
0.742243 -2.08862 3.00851
-0.0498132 -1.09216 2.52232
-0.0498132 -1.09216 2.52232
-0.0498132 -1.09216 2.52232
-0.0498132 -1.09216 2.52232
-0.0498132 -1.09216 2.52232
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-2.77186 0.0666325 2.77448
-4.38175 -1.17957 4.61342
-4.38175 -1.17957 4.61342
-4.38175 -1.17957 4.61342
-4.38175 -1.17957 4.61342
-4.38175 -1.17957 4.61342
-6.36375 -2.67561 2.46846
-6.36375 -2.67561 2.46846
-4.08634 -1.48338 4.11748
-4.08634 -1.48338 4.11748
-3.01171 -3.82369 2.09933
-3.01171 -3.82369 2.09933
-3.01171 -3.82369 2.09933
-1.11524 -1.62795 4.99293
0.683747 1.04102 3.51172
-0.68869 3.87863 5.1793
0.492637 2.70947 4.92098
2.26682 0.37631 3.63266
2.45579 -0.0165679 2.59243
2.45579 -0.0165679 2.59243
2.45579 -0.0165679 2.59243
0.415766 1.06231 2.65072
0.415766 1.06231 2.65072
0.415766 1.06231 2.65072
0.415766 1.06231 2.65072
0.415766 1.06231 2.65072
0.950054 2.07919 3.14091
0.950054 2.07919 3.14091
-1.46808 0.458651 3.55665
-1.46808 0.458651 3.55665
-3.57045 0.358923 3.65294
-3.57045 0.358923 3.65294
-3.80056 0.0990078 5.09234
-3.80056 0.0990078 5.09234
-1.3886 -0.647942 4.25259
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-1.34367 -0.923644 2.06231
-2.64409 0.571297 4.57638
-2.64409 0.571297 4.57638
-0.743379 -1.74957 3.479
0.357194 -2.56847 4.83436
2.97481 -1.20179 1.90995
2.97481 -1.20179 1.90995
2.97481 -1.20179 1.90995
2.97481 -1.20179 1.90995
2.97481 -1.20179 1.90995
0.396519 -0.97822 1.53131
-0.248377 0.084539 2.50982
-1.77493 1.4508 1.33241
-1.77493 1.4508 1.33241
1.06152 0.40832 1.99592
1.06152 0.40832 1.99592
1.06152 0.40832 1.99592
1.06152 0.40832 1.99592
1.06152 0.40832 1.99592
-0.368107 0.710025 -0.738012
-1.96305 0.362112 -1.85097
0.327156 0.590725 -3.54156
0.327156 0.590725 -3.54156
0.327156 0.590725 -3.54156
-2.21035 2.68785 -3.21541
-3.66637 2.13948 -4.33212
-3.66637 2.13948 -4.33212
-3.66637 2.13948 -4.33212
-3.66637 2.13948 -4.33212
-3.66637 2.13948 -4.33212
-3.66637 2.13948 -4.33212
-3.66637 2.13948 -4.33212
