x y z
-3.54356 -0.941674 -1.88184
-1.94119 -1.74858 -3.63652
-1.94119 -1.74858 -3.63652
-1.94119 -1.74858 -3.63652
0.401245 -1.72212 -1.04089
0.401245 -1.72212 -1.04089
0.201725 -3.19275 -2.7573
0.201725 -3.19275 -2.7573
-1.48912 -0.557386 -4.59133
-1.48912 -0.557386 -4.59133
-1.48912 -0.557386 -4.59133
0.711026 0.669528 -2.80027
0.711026 0.669528 -2.80027
0.711026 0.669528 -2.80027
-2.22548 -0.0714433 -3.15166
-1.90026 0.898549 -1.14898
-1.90026 0.898549 -1.14898
-1.90026 0.898549 -1.14898
-1.90026 0.898549 -1.14898
-1.90026 0.898549 -1.14898
-0.371409 -1.52293 0.72003
-0.336868 -1.13673 -1.64004
-0.336868 -1.13673 -1.64004
-0.336868 -1.13673 -1.64004
-0.992513 1.17925 -3.55901
-0.992513 1.17925 -3.55901
-2.19775 0.190571 -5.97607
-1.48233 -1.79907 -3.3184
-1.48233 -1.79907 -3.3184
-1.48233 -1.79907 -3.3184
-1.48233 -1.79907 -3.3184
-2.2413 -0.780386 -4.11875
-0.585898 -0.943938 -3.86191
-0.3958 -0.755246 -2.30845
-1.33488 -0.0889161 -1.83681
-1.33488 -0.0889161 -1.83681
-1.33488 -0.0889161 -1.83681
-1.33488 -0.0889161 -1.83681
-1.33488 -0.0889161 -1.83681
-1.33488 -0.0889161 -1.83681
-1.33488 -0.0889161 -1.83681
-1.33488 -0.0889161 -1.83681
-1.81451 0.391847 -2.71219
-1.81451 0.391847 -2.71219
0.18508 1.34814 -1.33984
0.18508 1.34814 -1.33984
0.18508 1.34814 -1.33984
0.18508 1.34814 -1.33984
1.04406 0.603081 -2.28916
1.61857 -0.878078 -4.02486
-1.32088 0.851919 -2.37277
-1.32088 0.851919 -2.37277
0.797958 -0.853541 -1.32728
0.797958 -0.853541 -1.32728
0.797958 -0.853541 -1.32728
0.797958 -0.853541 -1.32728
-0.307637 -3.29564 -1.54767
0.43073 -4.81488 -2.81108
-0.0265968 -5.14245 -3.60272
-0.871374 -3.68061 -3.32555
-3.74751 -4.55657 -5.19808
-3.74751 -4.55657 -5.19808
-2.12872 -4.82363 -3.01322
-2.12872 -4.82363 -3.01322
-2.12872 -4.82363 -3.01322
-0.550237 -1.96187 -3.07126
0.117815 -2.48805 -5.40557
1.61505 -2.8999 -4.46518
1.61505 -2.8999 -4.46518
-0.326622 -3.8075 -2.95513
-0.326622 -3.8075 -2.95513
-0.326622 -3.8075 -2.95513
-1.62311 -3.98404 -3.03045
-0.312822 -2.98411 -4.9175
1.13235 -4.20636 -6.00955
1.13235 -4.20636 -6.00955
-1.77127 -4.68443 -3.32982
-1.77127 -4.68443 -3.32982
-1.77127 -4.68443 -3.32982
-1.77127 -4.68443 -3.32982
-1.77127 -4.68443 -3.32982
-1.77127 -4.68443 -3.32982
-0.213721 -4.86229 -0.786305
-2.61638 -4.12945 -0.240832
-4.80256 -3.73014 1.77352
-2.17038 -2.27889 2.91387
-2.17038 -2.27889 2.91387
-3.3652 -1.47313 4.05197
-2.20393 -0.357967 2.51927
-2.20393 -0.357967 2.51927
-0.271536 -2.35611 1.05717
-0.271536 -2.35611 1.05717
-0.271536 -2.35611 1.05717
-0.271536 -2.35611 1.05717
-2.80635 -2.97799 -0.920626
0.0662037 -5.52089 0.761784
-1.47068 -7.51359 2.71864
1.27898 -5.77151 2.8218
1.27898 -5.77151 2.8218
2.37385 -3.0019 4.13427
2.37385 -3.0019 4.13427
1.86033 -3.00639 5.07936
1.86033 -3.00639 5.07936
2.47091 -1.18287 5.13877
2.02218 -3.78558 3.90079
2.02218 -3.78558 3.90079
3.03627 -3.25541 5.48363
2.52154 -2.61935 4.74278
4.27357 -0.500116 3.60636
3.72911 -1.59824 0.871843
4.99246 -1.68892 1.72525
4.99246 -1.68892 1.72525
4.99246 -1.68892 1.72525
4.99246 -1.68892 1.72525
3.91498 -0.926547 2.34176
1.05203 -0.72438 4.5161
1.05203 -0.72438 4.5161
1.05203 -0.72438 4.5161
1.05203 -0.72438 4.5161
2.39687 -0.140749 1.57943
1.14893 1.61434 2.46423
-1.30351 -0.806163 2.35581
-1.30351 -0.806163 2.35581
-1.30351 -0.806163 2.35581
-1.30351 -0.806163 2.35581
1.23575 0.733213 3.72147
1.23575 0.733213 3.72147
-0.399948 -1.85039 2.28869
-0.399948 -1.85039 2.28869
0.287991 -2.98847 3.78929
0.287991 -2.98847 3.78929
0.287991 -2.98847 3.78929
-0.770177 -0.492635 4.38474
-0.489674 -0.0785193 5.28136
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-0.596214 0.0832092 3.15069
-3.4053 0.103277 2.98445
-2.17514 -0.614011 4.18581
-3.67688 -1.90186 3.86756
-3.67688 -1.90186 3.86756
-3.10941 0.117496 6.27221
-5.40102 0.756591 6.11386
-5.62379 -0.733035 7.42512
-2.90621 2.17754 6.55979
-4.06068 2.70014 6.34643
-4.06068 2.70014 6.34643
-4.06068 2.70014 6.34643
-4.06068 2.70014 6.34643
-4.72165 0.471208 8.31415
-4.72165 0.471208 8.31415
-4.72165 0.471208 8.31415
-3.67476 -1.92276 9.23757
-3.67476 -1.92276 9.23757
-1.95682 -3.72604 6.82314
-1.95682 -3.72604 6.82314
0.966865 -5.53666 5.70038
0.966865 -5.53666 5.70038
1.8084 -5.27607 7.09323
3.21397 -6.05075 8.90696
3.38445 -5.52567 10.2012
5.39171 -6.70374 12.3645
6.60539 -4.94872 11.9538
5.15114 -4.39006 13.7129
5.02739 -4.25607 13.9255
7.09301 -3.04478 12.3123
5.6015 -0.389386 14.5355
5.6015 -0.389386 14.5355
7.00819 0.991052 14.081
9.91761 2.23528 11.825
9.91761 2.23528 11.825
9.91761 2.23528 11.825
9.90619 3.00461 9.78594
9.53713 4.78225 10.3031
9.53713 4.78225 10.3031
9.53713 4.78225 10.3031
9.59401 3.78846 7.92054
9.59401 3.78846 7.92054
7.31161 0.851326 9.64487
7.31161 0.851326 9.64487
8.66248 0.58842 8.0672
8.66248 0.58842 8.0672
9.44022 0.848391 7.96528
8.36979 2.45268 9.78706
8.76616 -0.41305 9.21797
8.6215 -2.26746 9.44995
8.6215 -2.26746 9.44995
6.29778 -0.518337 7.92681
6.29778 -0.518337 7.92681
6.29778 -0.518337 7.92681
4.37445 -1.46798 7.60534
3.64021 -2.3929 8.43996
1.25627 -5.12629 6.63638
3.18851 -5.91687 5.23255
4.31396 -3.15447 7.8335
4.31396 -3.15447 7.8335
5.4156 -0.581653 8.6133
3.58892 0.356971 9.84533
3.58892 0.356971 9.84533
4.7917 1.60028 8.15531
2.30668 2.04409 7.04765
4.17213 3.55448 5.04822
4.17213 3.55448 5.04822
5.0612 2.9185 2.25488
5.0612 2.9185 2.25488
5.0612 2.9185 2.25488
5.72818 4.12657 4.13042
7.50069 3.30065 5.50683
4.74419 3.51035 4.71952
4.74419 3.51035 4.71952
3.61569 1.6801 5.33084
5.9085 -0.862254 5.32315
5.9085 -0.862254 5.32315
4.5966 2.0631 3.3832
4.16209 2.62195 3.9217
4.16209 2.62195 3.9217
2.05948 4.79388 3.70614
0.944009 7.51814 6.01433
-1.55393 5.09657 4.90281
-3.10444 3.67121 7.83532
-3.10444 3.67121 7.83532
-3.10444 3.67121 7.83532
-5.12305 1.56483 5.70945
-2.82527 1.67437 5.23993
-2.82527 1.67437 5.23993
-2.82527 1.67437 5.23993
-0.544863 -1.16868 4.07161
0.618155 -1.66075 5.76308
2.24111 -2.45627 5.21354
2.24111 -2.45627 5.21354
4.3255 -2.23165 5.46768
4.3255 -2.23165 5.46768
4.3255 -2.23165 5.46768
3.77464 -2.44646 6.91673
4.25689 -1.04132 9.07555
1.32843 0.133561 8.52999
1.32843 0.133561 8.52999
1.32843 0.133561 8.52999
-1.23424 0.265278 7.11232
0.286269 -2.25016 8.85536
0.286269 -2.25016 8.85536
0.286269 -2.25016 8.85536
0.286269 -2.25016 8.85536
0.0358708 -3.09393 7.01558
-2.79419 -2.11292 7.28011
-2.79419 -2.11292 7.28011
-2.79419 -2.11292 7.28011
-4.33162 -2.03442 6.74923
-5.62942 -0.19144 6.73922
-2.817 -1.42449 6.63737
-3.45424 -4.00723 9.00984
-3.45424 -4.00723 9.00984
-1.7051 -1.2405 6.19691
-1.5009 -3.34882 3.93472
0.848365 -2.5511 5.51291
1.21307 -2.94493 5.36201
4.1021 -0.652325 3.0133
2.81698 -0.736789 4.37187
3.17189 -1.56077 2.78882
4.57235 -1.04051 2.33071
4.57235 -1.04051 2.33071
5.23643 -1.83454 3.27211
4.30979 -4.03228 6.04581
2.38394 -5.32639 6.50751
2.38394 -5.32639 6.50751
0.00277297 -4.79375 7.914
0.00277297 -4.79375 7.914
0.00277297 -4.79375 7.914
0.00277297 -4.79375 7.914
0.00277297 -4.79375 7.914
-2.85305 -5.6658 5.53458
-2.85305 -5.6658 5.53458
-1.82526 -4.0805 6.30291
-1.10127 -1.48547 5.88608
-3.6782 0.726953 4.59983
-3.6782 0.726953 4.59983
-3.6782 0.726953 4.59983
-3.6782 0.726953 4.59983
-4.41446 -1.17116 4.38532
-4.01234 -3.39865 3.3773
-1.38252 -0.910539 0.943254
-2.45344 1.28756 1.88938
-2.45344 1.28756 1.88938
-2.45344 1.28756 1.88938
-2.45344 1.28756 1.88938
0.493302 4.05621 1.90565
0.493302 4.05621 1.90565
-0.456932 1.56132 1.9644
-0.0424723 1.06965 0.882942
0.427278 0.973131 2.80309
0.892387 -1.6434 2.58386
-1.59115 -1.47223 3.97223
-1.59115 -1.47223 3.97223
1.25026 0.561282 2.61473
1.25026 0.561282 2.61473
1.25026 0.561282 2.61473
1.25026 0.561282 2.61473
1.25026 0.561282 2.61473
1.25026 0.561282 2.61473
0.0629964 0.384694 1.00596
0.0629964 0.384694 1.00596
-2.63464 -0.439578 0.563109
-2.63464 -0.439578 0.563109
-3.37902 1.70401 3.46413
-3.37902 1.70401 3.46413
-3.37902 1.70401 3.46413
-4.50249 3.06276 3.12728
-4.50249 3.06276 3.12728
-2.8318 1.07717 0.762543
-3.18461 1.3172 1.79209
-3.18461 1.3172 1.79209
-3.18461 1.3172 1.79209
-3.18461 1.3172 1.79209
-1.30123 -0.196375 4.52573
-2.89887 -1.35578 3.48575
-2.89887 -1.35578 3.48575
-2.89887 -1.35578 3.48575
-2.89887 -1.35578 3.48575
-2.89887 -1.35578 3.48575
-2.89887 -1.35578 3.48575
-1.10684 -1.6286 4.16546
-2.07546 -1.73503 3.68992
-2.07546 -1.73503 3.68992
-2.07546 -1.73503 3.68992
0.78163 -1.88759 5.14917
1.32443 -0.65812 2.92525
1.32443 -0.65812 2.92525
1.32443 -0.65812 2.92525
1.32443 -0.65812 2.92525
1.32443 -0.65812 2.92525
-1.21434 0.211839 3.87073
-1.21434 0.211839 3.87073
-1.45256 0.0865107 4.65982
-3.23367 0.951379 1.71739
-3.23367 0.951379 1.71739
-2.7483 -0.930654 1.68554
-2.7483 -0.930654 1.68554
-1.40379 1.64542 1.7506
1.05348 0.458975 3.3958
-1.3787 0.325885 5.55799
-0.128442 0.216266 3.79987
-0.128442 0.216266 3.79987
-0.128442 0.216266 3.79987
2.68236 0.978649 6.00356
0.308616 -1.08672 7.23084
-0.214625 0.189448 6.85403
-0.214625 0.189448 6.85403
-0.214625 0.189448 6.85403
-0.999468 -2.52303 4.62158
-0.999468 -2.52303 4.62158
0.0274234 -3.23563 3.91977
0.0274234 -3.23563 3.91977
-2.16994 -6.15319 6.51399
-2.33158 -3.33692 5.66881
0.587535 -2.59793 6.91439
0.0283293 -0.882107 6.9713
0.819916 -2.11095 5.37261
2.13581 0.544756 4.46419
2.13581 0.544756 4.46419
1.53653 -1.84408 4.10178
-0.945786 -0.266723 4.33627
-1.42722 1.00171 2.93242
-0.902598 -0.884247 5.12686
0.250867 -0.754069 5.17942
-1.59598 -2.01971 4.65931
-1.59598 -2.01971 4.65931
-1.59598 -2.01971 4.65931
-1.59598 -2.01971 4.65931
-2.56035 -1.74613 2.52969
-2.56035 -1.74613 2.52969
-2.56035 -1.74613 2.52969
-1.45457 0.569319 3.66403
-1.45457 0.569319 3.66403
-1.45457 0.569319 3.66403
-0.190529 -1.27764 4.9259
1.03668 1.31656 4.00272
-0.0523909 0.998905 2.80797
-0.0523909 0.998905 2.80797
-1.18892 -1.48996 2.16641
-1.18892 -1.48996 2.16641
-1.18892 -1.48996 2.16641
-1.18892 -1.48996 2.16641
-1.18892 -1.48996 2.16641
0.527625 -0.0771015 3.80789
0.527625 -0.0771015 3.80789
-0.198366 -2.06039 3.08808
-0.198366 -2.06039 3.08808
-0.198366 -2.06039 3.08808
-0.198366 -2.06039 3.08808
-0.198366 -2.06039 3.08808
-0.198366 -2.06039 3.08808
-0.198366 -2.06039 3.08808
0.817349 -2.82469 3.71345
0.817349 -2.82469 3.71345
-0.60898 -2.46068 3.80013
-0.60898 -2.46068 3.80013
-0.60898 -2.46068 3.80013
-0.60898 -2.46068 3.80013
-0.60898 -2.46068 3.80013
-0.60898 -2.46068 3.80013
-0.306065 0.0156451 3.96797
-0.306065 0.0156451 3.96797
-0.306065 0.0156451 3.96797
-0.306065 0.0156451 3.96797
-0.306065 0.0156451 3.96797
-0.306065 0.0156451 3.96797
1.27403 -0.662303 6.16542
-1.46085 1.1078 5.46136
-1.46085 1.1078 5.46136
-0.149165 2.40983 5.28696
-0.149165 2.40983 5.28696
-1.06235 1.39782 2.43078
0.170088 2.50975 5.26198
0.170088 2.50975 5.26198
-1.45 1.85419 3.42915
-3.3599 -0.877023 2.0666
-3.11219 1.70574 3.02924
-3.11219 1.70574 3.02924
-3.11219 1.70574 3.02924
-0.531885 -0.320329 3.74773
-0.531885 -0.320329 3.74773
-0.531885 -0.320329 3.74773
-0.531885 -0.320329 3.74773
-0.531885 -0.320329 3.74773
-0.531885 -0.320329 3.74773
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
-1.64833 -1.26421 2.1981
0.708207 0.0186805 4.08142
0.708207 0.0186805 4.08142
-0.270728 -0.854682 2.42562
-0.270728 -0.854682 2.42562
-0.270728 -0.854682 2.42562
-0.270728 -0.854682 2.42562
-0.270728 -0.854682 2.42562
-0.270728 -0.854682 2.42562
-0.270728 -0.854682 2.42562
-0.73166 1.31184 0.869817
-2.18462 1.33603 -1.2594
0.230708 1.86329 -2.88341
0.230708 1.86329 -2.88341
0.230708 1.86329 -2.88341
1.35715 1.29911 -5.175
-0.192055 1.29071 -2.2924
0.228245 1.46509 -3.96003
-0.67767 -0.287453 -1.14422
-0.67767 -0.287453 -1.14422
0.261007 0.287353 -3.19091
2.78312 -0.633113 -2.27761
2.78312 -0.633113 -2.27761
2.26651 -0.888891 -2.6309
2.26651 -0.888891 -2.6309
2.05314 -0.603758 -5.5448
2.05314 -0.603758 -5.5448
3.07019 -1.94798 -4.94202
3.07019 -1.94798 -4.94202
3.07019 -1.94798 -4.94202
3.07019 -1.94798 -4.94202
3.07019 -1.94798 -4.94202
3.07019 -1.94798 -4.94202
3.07019 -1.94798 -4.94202
3.49168 -2.12835 -3.23159
5.12439 -0.272405 -5.48635
5.12439 -0.272405 -5.48635
2.90469 1.07133 -3.34861
2.09329 1.85041 -2.6036
0.277404 -0.171785 -5.28383
0.736168 -0.0441481 -7.64872
1.40544 0.923358 -8.91322
1.40544 0.923358 -8.91322
3.12466 2.81665 -8.17882
4.01691 5.54983 -6.30535
4.01691 5.54983 -6.30535
4.01691 5.54983 -6.30535
5.03112 5.15355 -7.42668
5.65715 7.86397 -8.30706
7.68603 5.43886 -6.16183
5.87488 6.48109 -7.75314
5.87488 6.48109 -7.75314
4.0353 4.36064 -7.68355
6.80765 5.81764 -7.65937
8.27845 6.13061 -6.39538
6.68221 4.45256 -4.45903
6.68221 4.45256 -4.45903
4.08555 6.55581 -3.64621
5.77934 4.30574 -3.42188
4.66881 4.62161 -5.03692
1.82528 2.79264 -5.16878
0.472864 1.66569 -2.51769
0.472864 1.66569 -2.51769
-1.8764 1.11507 -1.96954
1.03782 2.89394 -2.85041
1.03782 2.89394 -2.85041
1.03782 2.89394 -2.85041
2.26404 1.40105 -5.4492
0.948529 0.25276 -6.08645
-1.08294 0.402805 -6.93587
-2.83799 -1.06052 -6.55076
-3.43387 -1.01099 -7.01677
-5.06321 1.70804 -6.14838
-2.14383 2.98199 -7.44274
-4.32906 1.79151 -7.92606
-4.32906 1.79151 -7.92606
-5.16906 1.76503 -8.97836
-7.32898 3.7357 -9.22325
-9.64658 1.05974 -6.31388
-6.80969 2.40841 -7.84552
-6.80969 2.40841 -7.84552
-6.33232 1.48629 -7.18531
-4.28292 2.89955 -7.45186
-1.71236 0.424829 -6.1901
-0.910907 2.62618 -3.83325
-3.02636 3.18244 -4.09733
-3.74486 4.38037 -5.89646
-2.37516 4.9284 -6.85662
-1.95543 4.73129 -4.6411
-1.65661 3.51494 -2.33177
-3.65777 2.08736 -3.02768
-3.65777 2.08736 -3.02768
-2.34797 4.0141 -2.5181
-0.010021 3.56844 -5.41906
-0.010021 3.56844 -5.41906
-1.5646 1.00063 -5.0389
-2.15674 1.70306 -2.15946
-3.27903 0.0278402 -3.40103
-1.46344 2.77879 -5.16993
-3.28273 2.29613 -7.41202
-3.28273 2.29613 -7.41202
-3.86082 1.09319 -4.73608
-1.20894 1.64308 -6.7571
0.84547 -0.283453 -6.69439
0.829215 -2.27013 -5.26545
0.356019 -1.48845 -3.29015
0.356019 -1.48845 -3.29015
0.356019 -1.48845 -3.29015
-2.00408 -0.876471 -3.61436
-1.41264 -1.54557 -2.30581
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
-0.551427 -0.430788 -1.71335
1.72684 -2.97614 -2.67834
1.72684 -2.97614 -2.67834
1.72684 -2.97614 -2.67834
3.16179 -5.32336 -2.28263
3.16179 -5.32336 -2.28263
3.56048 -4.76668 -2.18216
3.56048 -4.76668 -2.18216
5.84341 -6.90631 -2.79758
5.84341 -6.90631 -2.79758
6.28978 -4.73483 -5.68481
6.28978 -4.73483 -5.68481
6.28978 -4.73483 -5.68481
7.61389 -2.75444 -4.56048
7.61389 -2.75444 -4.56048
7.61389 -2.75444 -4.56048
5.15976 -2.07078 -6.5082
5.15976 -2.07078 -6.5082
3.55207 -4.31233 -5.23721
5.80755 -4.9585 -5.31796
4.77606 -2.25314 -4.55312
3.79612 -0.355718 -5.98576
3.79612 -0.355718 -5.98576
6.52892 -2.81884 -4.37728
6.52892 -2.81884 -4.37728
6.52892 -2.81884 -4.37728
6.52892 -2.81884 -4.37728
3.74671 -5.61629 -3.46761
1.99418 -3.04826 -3.44524
2.18959 -0.597272 -2.54889
2.18959 -0.597272 -2.54889
4.70364 -1.84306 -5.46486
4.70364 -1.84306 -5.46486
7.48764 0.794524 -4.98714
5.7988 0.486785 -6.67625
4.22047 1.14564 -7.16194
1.76086 2.09156 -6.55033
0.00616604 1.65015 -6.30452
0.00616604 1.65015 -6.30452
-2.05979 0.608051 -7.44061
-2.82213 3.01918 -6.09357
-2.82213 3.01918 -6.09357
-2.82213 3.01918 -6.09357
-4.01916 1.2061 -3.90591
-4.06534 -0.92506 -4.90543
-4.06534 -0.92506 -4.90543
-4.06534 -0.92506 -4.90543
-1.88138 -1.92942 -3.21848
-1.88138 -1.92942 -3.21848
-3.17493 0.0680338 -3.40944
-3.17493 0.0680338 -3.40944
-3.17493 0.0680338 -3.40944
-0.701625 1.66787 -5.18572
-0.701625 1.66787 -5.18572
0.678535 -0.946842 -4.5765
0.678535 -0.946842 -4.5765
2.163 1.64948 -1.71004
1.85225 -0.201581 -2.869
1.85225 -0.201581 -2.869
1.85225 -0.201581 -2.869
0.228586 1.9179 -1.08028
0.228586 1.9179 -1.08028
0.228586 1.9179 -1.08028
-1.38589 -0.7955 -2.15429
-0.970012 1.8463 -2.91843
-1.57745 0.63379 -2.77281
-1.57745 0.63379 -2.77281
-1.57745 0.63379 -2.77281
-2.61872 -0.872597 -2.05933
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.640364 -0.131582 -2.12562
-0.447354 1.08004 -1.70773
2.13216 1.53176 1.00762
2.52787 -0.112097 -1.319
2.52787 -0.112097 -1.319
2.52787 -0.112097 -1.319
2.52787 -0.112097 -1.319
3.03506 -1.02364 -1.24308
3.03506 -1.02364 -1.24308
1.25649 0.260541 -0.762107
1.25649 0.260541 -0.762107
-1.25599 -1.30353 2.03083
-2.31488 0.641589 2.90968
-0.15151 1.24974 2.48781
-0.15151 1.24974 2.48781
-0.15151 1.24974 2.48781
1.41345 -0.340797 1.79567
1.46806 1.88033 2.57756
4.22277 -0.69433 2.31907
1.70208 -1.03522 1.27045
-1.16533 -1.57949 2.32659
-1.80847 0.76637 3.65553
-1.80847 0.76637 3.65553
-1.42803 2.45106 2.40026
-1.42803 2.45106 2.40026
-1.42803 2.45106 2.40026
-1.4961 1.39502 3.63514
-0.016479 1.93623 2.90881
2.39362 0.390268 1.02094
0.162163 -0.18052 2.05949
0.162163 -0.18052 2.05949
0.282859 1.70904 1.26002
0.282859 1.70904 1.26002
-1.55013 1.67775 1.17125
-1.11566 -0.173924 -0.772732
1.16407 2.44459 1.93606
3.44092 0.967348 2.55484
3.52292 -0.681485 1.29535
3.52292 -0.681485 1.29535
2.27867 1.11964 0.551289
2.27867 1.11964 0.551289
3.72524 -1.35449 3.11653
3.72524 -1.35449 3.11653
3.72524 -1.35449 3.11653
3.72524 -1.35449 3.11653
4.39751 -1.24817 3.85082
3.13063 -3.63551 2.53961
3.13063 -3.63551 2.53961
0.428354 -1.64405 0.745809
-0.112224 -4.03144 1.88486
-1.61686 -2.89586 3.9558
-1.61686 -2.89586 3.9558
0.880502 -0.654376 1.48703
0.880502 -0.654376 1.48703
0.880502 -0.654376 1.48703
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-0.118568 -0.861345 1.42621
-1.90566 -1.57573 2.24233
-1.90566 -1.57573 2.24233
-1.2806 -0.720543 3.78479
-1.2806 -0.720543 3.78479
-1.28578 1.40691 4.53395
1.5183 2.28341 5.06678
1.84663 2.36231 4.22825
1.84663 2.36231 4.22825
1.84663 2.36231 4.22825
1.84663 2.36231 4.22825
-0.939079 0.871957 2.99219
-1.06885 -2.03848 2.63184
-1.06885 -2.03848 2.63184
0.182535 -0.639866 3.75885
0.182535 -0.639866 3.75885
2.69874 -2.25059 1.55967
2.69874 -2.25059 1.55967
2.69874 -2.25059 1.55967
0.895847 -4.20877 3.42565
0.804391 -2.12698 5.3889
2.87935 -2.08628 6.49985
1.98295 -4.43387 4.59224
1.98295 -4.43387 4.59224
1.98295 -4.43387 4.59224
1.98295 -4.43387 4.59224
1.98295 -4.43387 4.59224
1.98295 -4.43387 4.59224
2.82744 -1.59741 1.93642
0.445369 -3.89546 4.26031
0.445369 -3.89546 4.26031
0.445369 -3.89546 4.26031
-2.0931 -3.82998 1.66162
0.499543 -0.933707 1.70877
0.499543 -0.933707 1.70877
0.499543 -0.933707 1.70877
0.499543 -0.933707 1.70877
0.499543 -0.933707 1.70877
-0.0860013 -2.64991 2.30058
-1.54605 0.0799038 4.78582
-1.54605 0.0799038 4.78582
-1.54605 0.0799038 4.78582
-1.54605 0.0799038 4.78582
-1.54605 0.0799038 4.78582
-1.54605 0.0799038 4.78582
-0.020548 0.994207 4.35293
-0.020548 0.994207 4.35293
-0.020548 0.994207 4.35293
-0.020548 0.994207 4.35293
0.889336 -1.29348 1.9052
0.889336 -1.29348 1.9052
0.889336 -1.29348 1.9052
1.72151 1.12297 1.97932
1.38912 -0.721945 0.371163
2.59177 1.77823 -1.78395
4.01092 0.698774 -4.24477
4.01092 0.698774 -4.24477
1.47326 -2.13371 -5.38792
1.47326 -2.13371 -5.38792
1.47326 -2.13371 -5.38792
1.47326 -2.13371 -5.38792
1.47326 -2.13371 -5.38792
1.47326 -2.13371 -5.38792
-0.508805 -0.190188 -2.58334
-0.508805 -0.190188 -2.58334
-2.25611 -2.91557 -1.25386
-3.36413 -1.29552 -2.47709
-3.36413 -1.29552 -2.47709
-2.00335 0.896991 -3.97798
-2.00335 0.896991 -3.97798
-0.226752 -1.59645 -3.72476
-0.226752 -1.59645 -3.72476
-0.226752 -1.59645 -3.72476
-0.226752 -1.59645 -3.72476
-0.953626 0.242393 -4.9799
1.88274 2.5537 -4.45959
1.88274 2.5537 -4.45959
1.88274 2.5537 -4.45959
0.450555 0.933213 -3.63558
0.450555 0.933213 -3.63558
0.823364 -0.786376 -5.13184
-1.74312 -1.30216 -3.79328
-1.74312 -1.30216 -3.79328
-1.74312 -1.30216 -3.79328
-1.74312 -1.30216 -3.79328
-1.74312 -1.30216 -3.79328
-1.64684 -1.47711 -3.83251
-1.64684 -1.47711 -3.83251
-1.64684 -1.47711 -3.83251
-0.216658 -1.77778 -4.91731
0.241383 0.976549 -5.89567
-1.01356 2.34891 -4.61648
-1.01356 2.34891 -4.61648
1.0568 0.571526 -3.05864
1.69015 0.36876 -2.85807
1.69015 0.36876 -2.85807
1.69015 0.36876 -2.85807
1.69015 0.36876 -2.85807
1.69015 0.36876 -2.85807
1.69015 0.36876 -2.85807
1.69015 0.36876 -2.85807
1.69015 0.36876 -2.85807
3.22264 0.155233 -2.99979
3.22264 0.155233 -2.99979
3.09284 -1.54362 -2.19045
3.09284 -1.54362 -2.19045
1.29509 0.172172 -4.3439
1.30344 -1.08967 -4.58841
1.30344 -1.08967 -4.58841
0.425482 -3.74269 -4.4547
0.425482 -3.74269 -4.4547
-0.881691 -1.70085 -5.4573
-0.881691 -1.70085 -5.4573
-0.881691 -1.70085 -5.4573
-0.881691 -1.70085 -5.4573
-3.56847 -1.09581 -6.40086
-3.77631 1.76517 -6.90017
-3.77631 1.76517 -6.90017
-3.77631 1.76517 -6.90017
-1.87761 2.34511 -5.91512
-1.87761 2.34511 -5.91512
-0.0217103 4.2683 -7.99977
-2.7192 3.3593 -7.45468
-1.45953 0.973703 -5.47086
-1.45953 0.973703 -5.47086
-3.36334 0.419997 -3.49839
-4.17113 -1.91916 -4.70887
-4.49875 -1.5706 -3.21389
-4.49875 -1.5706 -3.21389
-3.54122 -1.53035 -3.3194
-3.54122 -1.53035 -3.3194
-3.54122 -1.53035 -3.3194
-3.54122 -1.53035 -3.3194
-2.70817 0.34278 -5.30785
-2.70817 0.34278 -5.30785
-2.70817 0.34278 -5.30785
-2.70817 0.34278 -5.30785
-2.70817 0.34278 -5.30785
-2.70817 0.34278 -5.30785
-2.70817 0.34278 -5.30785
-3.31045 -1.0333 -5.37913
-3.31045 -1.0333 -5.37913
